"HITId","HITTypeId","Title","Description","Keywords","Reward","CreationTime","MaxAssignments","RequesterAnnotation","AssignmentDurationInSeconds","AutoApprovalDelayInSeconds","Expiration","NumberOfSimilarHITs","LifetimeInSeconds","AssignmentId","WorkerId","AssignmentStatus","AcceptTime","SubmitTime","AutoApprovalTime","ApprovalTime","RejectionTime","RequesterFeedback","WorkTimeInSeconds","LifetimeApprovalRate","Last30DaysApprovalRate","Last7DaysApprovalRate","Answer.surveycode","Approve","Reject"
"3R0WOCG21M9ERLM4RHMUHAL4UQEDU8","3YK1EACZ2PTROCTWLYBEIU82NQ8SNY","Cognitive Task Battery for Executive Functions","This survey is part of a scientific research project, and involves 5 tasks designed to test cognitive functions, plus a few short background questions. Full task instructions are given. The HIT takes 25 mins on average, and the reward is $2.70","executive functions, cognitive tests, cognition, attention, card sorting","$2.70","Tue May 25 06:51:59 PDT 2021","237","BatchId:4453805;OriginalHitTemplateId:920937340;","2400","432000","Tue Jun 15 06:51:59 PDT 2021","","","3OONKJ5DKCJTL32H71OHCY12MIMBOL","A3QOMMIZTW0XF1","Approved","Tue May 25 07:00:59 PDT 2021","Tue May 25 07:37:06 PDT 2021","Sun May 30 07:37:06 PDT 2021","Sat May 29 12:26:33 PDT 2021","","","2167","100% (1/1)","100% (1/1)","100% (1/1)","929907"
"3R0WOCG21M9ERLM4RHMUHAL4UQEDU8","3YK1EACZ2PTROCTWLYBEIU82NQ8SNY","Cognitive Task Battery for Executive Functions","This survey is part of a scientific research project, and involves 5 tasks designed to test cognitive functions, plus a few short background questions. Full task instructions are given. The HIT takes 25 mins on average, and the reward is $2.70","executive functions, cognitive tests, cognition, attention, card sorting","$2.70","Tue May 25 06:51:59 PDT 2021","237","BatchId:4453805;OriginalHitTemplateId:920937340;","2400","432000","Tue Jun 15 06:51:59 PDT 2021","","","3OONKJ5DKCJTL32H71OHCY12MIWBOV","AY8VUVXOKZDJX","Approved","Tue May 25 07:36:03 PDT 2021","Tue May 25 07:57:00 PDT 2021","Sun May 30 07:57:00 PDT 2021","Sat May 29 12:26:42 PDT 2021","","","1257","100% (1/1)","100% (1/1)","100% (1/1)","431418"
"3R0WOCG21M9ERLM4RHMUHAL4UQEDU8","3YK1EACZ2PTROCTWLYBEIU82NQ8SNY","Cognitive Task Battery for Executive Functions","This survey is part of a scientific research project, and involves 5 tasks designed to test cognitive functions, plus a few short background questions. Full task instructions are given. The HIT takes 25 mins on average, and the reward is $2.70","executive functions, cognitive tests, cognition, attention, card sorting","$2.70","Tue May 25 06:51:59 PDT 2021","237","BatchId:4453805;OriginalHitTemplateId:920937340;","2400","432000","Tue Jun 15 06:51:59 PDT 2021","","","3OSWBBLG1EX9U9ETMO2JQ1GV17GXDW","A1WBGYZ6Y8NJ9","Approved","Tue May 25 07:45:06 PDT 2021","Tue May 25 08:21:27 PDT 2021","Sun May 30 08:21:27 PDT 2021","Sat May 29 12:42:44 PDT 2021","","","2181","100% (1/1)","100% (1/1)","100% (1/1)","521567"
"3R0WOCG21M9ERLM4RHMUHAL4UQEDU8","3YK1EACZ2PTROCTWLYBEIU82NQ8SNY","Cognitive Task Battery for Executive Functions","This survey is part of a scientific research project, and involves 5 tasks designed to test cognitive functions, plus a few short background questions. Full task instructions are given. The HIT takes 25 mins on average, and the reward is $2.70","executive functions, cognitive tests, cognition, attention, card sorting","$2.70","Tue May 25 06:51:59 PDT 2021","237","BatchId:4453805;OriginalHitTemplateId:920937340;","2400","432000","Tue Jun 15 06:51:59 PDT 2021","","","3OVHNO1VE61YZ4E8N6Q4NMW6ATIZD8","A3RI9VCAZTKOEW","Rejected","Sat May 29 13:35:30 PDT 2021","Sat May 29 13:42:43 PDT 2021","Thu Jun 03 13:42:43 PDT 2021","","Thu Jun 03 02:51:42 PDT 2021","Tasks are incomplete","433","0% (0/1)","0% (0/1)","0% (0/1)","148037"
"3R0WOCG21M9ERLM4RHMUHAL4UQEDU8","3YK1EACZ2PTROCTWLYBEIU82NQ8SNY","Cognitive Task Battery for Executive Functions","This survey is part of a scientific research project, and involves 5 tasks designed to test cognitive functions, plus a few short background questions. Full task instructions are given. The HIT takes 25 mins on average, and the reward is $2.70","executive functions, cognitive tests, cognition, attention, card sorting","$2.70","Tue May 25 06:51:59 PDT 2021","237","BatchId:4453805;OriginalHitTemplateId:920937340;","2400","432000","Tue Jun 15 06:51:59 PDT 2021","","","3OWEPKL089CO16ZFT5COS7F1DION7U","A2519LCLPN7Y6I","Approved","Tue May 25 06:54:30 PDT 2021","Tue May 25 07:22:25 PDT 2021","Sun May 30 07:22:25 PDT 2021","Sat May 29 12:42:44 PDT 2021","","","1675","100% (1/1)","100% (1/1)","100% (1/1)","640181"
"3R0WOCG21M9ERLM4RHMUHAL4UQEDU8","3YK1EACZ2PTROCTWLYBEIU82NQ8SNY","Cognitive Task Battery for Executive Functions","This survey is part of a scientific research project, and involves 5 tasks designed to test cognitive functions, plus a few short background questions. Full task instructions are given. The HIT takes 25 mins on average, and the reward is $2.70","executive functions, cognitive tests, cognition, attention, card sorting","$2.70","Tue May 25 06:51:59 PDT 2021","237","BatchId:4453805;OriginalHitTemplateId:920937340;","2400","432000","Tue Jun 15 06:51:59 PDT 2021","","","3OXV7EAXLEQYT2S0SCNHDFHZDQW36E","A2615YW1YERQBO","Approved","Tue May 25 07:54:17 PDT 2021","Tue May 25 08:24:10 PDT 2021","Sun May 30 08:24:10 PDT 2021","Sat May 29 12:42:44 PDT 2021","","","1793","100% (1/1)","100% (1/1)","100% (1/1)","524310"
"3R0WOCG21M9ERLM4RHMUHAL4UQEDU8","3YK1EACZ2PTROCTWLYBEIU82NQ8SNY","Cognitive Task Battery for Executive Functions","This survey is part of a scientific research project, and involves 5 tasks designed to test cognitive functions, plus a few short background questions. Full task instructions are given. The HIT takes 25 mins on average, and the reward is $2.70","executive functions, cognitive tests, cognition, attention, card sorting","$2.70","Tue May 25 06:51:59 PDT 2021","237","BatchId:4453805;OriginalHitTemplateId:920937340;","2400","432000","Tue Jun 15 06:51:59 PDT 2021","","","3P529IW9KYLBSZB0ZBUL37OT6B8FLP","A1ULHXPHPJRQVZ","Approved","Tue May 25 06:55:19 PDT 2021","Tue May 25 07:19:37 PDT 2021","Sun May 30 07:19:37 PDT 2021","Sat May 29 12:42:44 PDT 2021","","","1458","100% (1/1)","100% (1/1)","100% (1/1)","599007"
"3R0WOCG21M9ERLM4RHMUHAL4UQEDU8","3YK1EACZ2PTROCTWLYBEIU82NQ8SNY","Cognitive Task Battery for Executive Functions","This survey is part of a scientific research project, and involves 5 tasks designed to test cognitive functions, plus a few short background questions. Full task instructions are given. The HIT takes 25 mins on average, and the reward is $2.70","executive functions, cognitive tests, cognition, attention, card sorting","$2.70","Tue May 25 06:51:59 PDT 2021","237","BatchId:4453805;OriginalHitTemplateId:920937340;","2400","432000","Tue Jun 15 06:51:59 PDT 2021","","","3P529IW9KYLBSZB0ZBUL37OT6BKLF7","A1YIGXBU6FQQ6C","Approved","Tue May 25 07:40:17 PDT 2021","Tue May 25 08:05:13 PDT 2021","Sun May 30 08:05:13 PDT 2021","Sat May 29 12:42:44 PDT 2021","","","1496","100% (1/1)","100% (1/1)","100% (1/1)","438401"
"3R0WOCG21M9ERLM4RHMUHAL4UQEDU8","3YK1EACZ2PTROCTWLYBEIU82NQ8SNY","Cognitive Task Battery for Executive Functions","This survey is part of a scientific research project, and involves 5 tasks designed to test cognitive functions, plus a few short background questions. Full task instructions are given. The HIT takes 25 mins on average, and the reward is $2.70","executive functions, cognitive tests, cognition, attention, card sorting","$2.70","Tue May 25 06:51:59 PDT 2021","237","BatchId:4453805;OriginalHitTemplateId:920937340;","2400","432000","Tue Jun 15 06:51:59 PDT 2021","","","3PDJHANYK5GDNAZZ7XCJH9I9WVVH6G","A2NMLTECRDWFN2","Approved","Tue May 25 06:54:18 PDT 2021","Tue May 25 07:22:27 PDT 2021","Sun May 30 07:22:27 PDT 2021","Sat May 29 12:42:45 PDT 2021","","","1689","100% (1/1)","100% (1/1)","100% (1/1)","844810"
"3R0WOCG21M9ERLM4RHMUHAL4UQEDU8","3YK1EACZ2PTROCTWLYBEIU82NQ8SNY","Cognitive Task Battery for Executive Functions","This survey is part of a scientific research project, and involves 5 tasks designed to test cognitive functions, plus a few short background questions. Full task instructions are given. The HIT takes 25 mins on average, and the reward is $2.70","executive functions, cognitive tests, cognition, attention, card sorting","$2.70","Tue May 25 06:51:59 PDT 2021","237","BatchId:4453805;OriginalHitTemplateId:920937340;","2400","432000","Tue Jun 15 06:51:59 PDT 2021","","","3PJ71Z61R42P1IGJ3FCA9WT457819D","A2KCFHV74FESE7","Approved","Tue May 25 06:54:08 PDT 2021","Tue May 25 07:24:51 PDT 2021","Sun May 30 07:24:51 PDT 2021","Sat May 29 12:42:45 PDT 2021","","","1843","100% (1/1)","100% (1/1)","100% (1/1)","548477"
"3R0WOCG21M9ERLM4RHMUHAL4UQEDU8","3YK1EACZ2PTROCTWLYBEIU82NQ8SNY","Cognitive Task Battery for Executive Functions","This survey is part of a scientific research project, and involves 5 tasks designed to test cognitive functions, plus a few short background questions. Full task instructions are given. The HIT takes 25 mins on average, and the reward is $2.70","executive functions, cognitive tests, cognition, attention, card sorting","$2.70","Tue May 25 06:51:59 PDT 2021","237","BatchId:4453805;OriginalHitTemplateId:920937340;","2400","432000","Tue Jun 15 06:51:59 PDT 2021","","","3PM8NZGV8YG3JIIYRA83Q0NUL8AXQF","A2H557RQ3T3LPX","Approved","Sat May 29 13:41:47 PDT 2021","Sat May 29 14:16:58 PDT 2021","Thu Jun 03 14:16:58 PDT 2021","Thu Jun 03 02:52:04 PDT 2021","","","2111","100% (1/1)","100% (1/1)","100% (1/1)","279127"
"3R0WOCG21M9ERLM4RHMUHAL4UQEDU8","3YK1EACZ2PTROCTWLYBEIU82NQ8SNY","Cognitive Task Battery for Executive Functions","This survey is part of a scientific research project, and involves 5 tasks designed to test cognitive functions, plus a few short background questions. Full task instructions are given. The HIT takes 25 mins on average, and the reward is $2.70","executive functions, cognitive tests, cognition, attention, card sorting","$2.70","Tue May 25 06:51:59 PDT 2021","237","BatchId:4453805;OriginalHitTemplateId:920937340;","2400","432000","Tue Jun 15 06:51:59 PDT 2021","","","3PMBY0YE2739OLQHJC1UQSCV94Z9CB","ADR371E4W0OR8","Approved","Tue May 25 06:57:09 PDT 2021","Tue May 25 07:17:50 PDT 2021","Sun May 30 07:17:50 PDT 2021","Sat May 29 12:26:37 PDT 2021","","","1241","100% (1/1)","100% (1/1)","100% (1/1)","663604"
"3R0WOCG21M9ERLM4RHMUHAL4UQEDU8","3YK1EACZ2PTROCTWLYBEIU82NQ8SNY","Cognitive Task Battery for Executive Functions","This survey is part of a scientific research project, and involves 5 tasks designed to test cognitive functions, plus a few short background questions. Full task instructions are given. The HIT takes 25 mins on average, and the reward is $2.70","executive functions, cognitive tests, cognition, attention, card sorting","$2.70","Tue May 25 06:51:59 PDT 2021","237","BatchId:4453805;OriginalHitTemplateId:920937340;","2400","432000","Tue Jun 15 06:51:59 PDT 2021","","","3PXX5PX6LXY4JZ8GXIJZB3HXX1TBAX","A317VGC76KS193","Approved","Tue May 25 07:38:25 PDT 2021","Tue May 25 08:05:41 PDT 2021","Sun May 30 08:05:41 PDT 2021","Sat May 29 12:42:45 PDT 2021","","","1636","100% (1/1)","100% (1/1)","100% (1/1)","794450"
"3R0WOCG21M9ERLM4RHMUHAL4UQEDU8","3YK1EACZ2PTROCTWLYBEIU82NQ8SNY","Cognitive Task Battery for Executive Functions","This survey is part of a scientific research project, and involves 5 tasks designed to test cognitive functions, plus a few short background questions. Full task instructions are given. The HIT takes 25 mins on average, and the reward is $2.70","executive functions, cognitive tests, cognition, attention, card sorting","$2.70","Tue May 25 06:51:59 PDT 2021","237","BatchId:4453805;OriginalHitTemplateId:920937340;","2400","432000","Tue Jun 15 06:51:59 PDT 2021","","","3PZDLQMM0TLYO15IY3MFG54H3YOC2L","A3T1M3NZ5UIA56","Approved","Tue May 25 06:53:55 PDT 2021","Tue May 25 07:20:44 PDT 2021","Sun May 30 07:20:44 PDT 2021","Sat May 29 12:26:33 PDT 2021","","","1609","100% (1/1)","100% (1/1)","100% (1/1)","414065"
"3R0WOCG21M9ERLM4RHMUHAL4UQEDU8","3YK1EACZ2PTROCTWLYBEIU82NQ8SNY","Cognitive Task Battery for Executive Functions","This survey is part of a scientific research project, and involves 5 tasks designed to test cognitive functions, plus a few short background questions. Full task instructions are given. The HIT takes 25 mins on average, and the reward is $2.70","executive functions, cognitive tests, cognition, attention, card sorting","$2.70","Tue May 25 06:51:59 PDT 2021","237","BatchId:4453805;OriginalHitTemplateId:920937340;","2400","432000","Tue Jun 15 06:51:59 PDT 2021","","","3Q5ZZ9ZEVOFOBVYSZA88CQBAXHW58B","A3DHYTZ1GPN0T8","Approved","Tue May 25 06:58:58 PDT 2021","Tue May 25 07:25:46 PDT 2021","Sun May 30 07:25:46 PDT 2021","Sat May 29 12:42:45 PDT 2021","","","1608","100% (1/1)","100% (1/1)","100% (1/1)","612204"
"3R0WOCG21M9ERLM4RHMUHAL4UQEDU8","3YK1EACZ2PTROCTWLYBEIU82NQ8SNY","Cognitive Task Battery for Executive Functions","This survey is part of a scientific research project, and involves 5 tasks designed to test cognitive functions, plus a few short background questions. Full task instructions are given. The HIT takes 25 mins on average, and the reward is $2.70","executive functions, cognitive tests, cognition, attention, card sorting","$2.70","Tue May 25 06:51:59 PDT 2021","237","BatchId:4453805;OriginalHitTemplateId:920937340;","2400","432000","Tue Jun 15 06:51:59 PDT 2021","","","3QEMNNSB2XZFFU824BYLW237004D7T","A8GD33ZJ1SAA5","Approved","Sat May 29 13:11:58 PDT 2021","Sat May 29 13:36:15 PDT 2021","Thu Jun 03 13:36:15 PDT 2021","Thu Jun 03 02:52:04 PDT 2021","","","1457","100% (1/1)","100% (1/1)","100% (1/1)","709691"
"3R0WOCG21M9ERLM4RHMUHAL4UQEDU8","3YK1EACZ2PTROCTWLYBEIU82NQ8SNY","Cognitive Task Battery for Executive Functions","This survey is part of a scientific research project, and involves 5 tasks designed to test cognitive functions, plus a few short background questions. Full task instructions are given. The HIT takes 25 mins on average, and the reward is $2.70","executive functions, cognitive tests, cognition, attention, card sorting","$2.70","Tue May 25 06:51:59 PDT 2021","237","BatchId:4453805;OriginalHitTemplateId:920937340;","2400","432000","Tue Jun 15 06:51:59 PDT 2021","","","3QFUFYSY9YFFUR4FTJV4HQMIKPD4FL","A3G8OON0TDPN1E","Approved","Tue May 25 06:54:30 PDT 2021","Tue May 25 07:13:17 PDT 2021","Sun May 30 07:13:17 PDT 2021","Sat May 29 12:42:45 PDT 2021","","","1127","100% (1/1)","100% (1/1)","100% (1/1)","674647"
"3R0WOCG21M9ERLM4RHMUHAL4UQEDU8","3YK1EACZ2PTROCTWLYBEIU82NQ8SNY","Cognitive Task Battery for Executive Functions","This survey is part of a scientific research project, and involves 5 tasks designed to test cognitive functions, plus a few short background questions. Full task instructions are given. The HIT takes 25 mins on average, and the reward is $2.70","executive functions, cognitive tests, cognition, attention, card sorting","$2.70","Tue May 25 06:51:59 PDT 2021","237","BatchId:4453805;OriginalHitTemplateId:920937340;","2400","432000","Tue Jun 15 06:51:59 PDT 2021","","","3QJOXOW4XJR3S3TP4CBUL2IIUFLMEI","A19TD2J8506A4Y","Approved","Tue May 25 07:05:47 PDT 2021","Tue May 25 07:34:55 PDT 2021","Sun May 30 07:34:55 PDT 2021","Sat May 29 12:42:45 PDT 2021","","","1748","100% (1/1)","100% (1/1)","100% (1/1)","217762"
"3R0WOCG21M9ERLM4RHMUHAL4UQEDU8","3YK1EACZ2PTROCTWLYBEIU82NQ8SNY","Cognitive Task Battery for Executive Functions","This survey is part of a scientific research project, and involves 5 tasks designed to test cognitive functions, plus a few short background questions. Full task instructions are given. The HIT takes 25 mins on average, and the reward is $2.70","executive functions, cognitive tests, cognition, attention, card sorting","$2.70","Tue May 25 06:51:59 PDT 2021","237","BatchId:4453805;OriginalHitTemplateId:920937340;","2400","432000","Tue Jun 15 06:51:59 PDT 2021","","","3QRYMNZ7FYHBZ4WM68FPX37J2FFTNC","APGX2WZ59OWDN","Approved","Tue May 25 06:53:54 PDT 2021","Tue May 25 07:15:49 PDT 2021","Sun May 30 07:15:49 PDT 2021","Sat May 29 12:26:39 PDT 2021","","","1315","100% (1/1)","100% (1/1)","100% (1/1)","165654"
"3R0WOCG21M9ERLM4RHMUHAL4UQEDU8","3YK1EACZ2PTROCTWLYBEIU82NQ8SNY","Cognitive Task Battery for Executive Functions","This survey is part of a scientific research project, and involves 5 tasks designed to test cognitive functions, plus a few short background questions. Full task instructions are given. The HIT takes 25 mins on average, and the reward is $2.70","executive functions, cognitive tests, cognition, attention, card sorting","$2.70","Tue May 25 06:51:59 PDT 2021","237","BatchId:4453805;OriginalHitTemplateId:920937340;","2400","432000","Tue Jun 15 06:51:59 PDT 2021","","","3QRYMNZ7FYHBZ4WM68FPX37J2FLNTC","ABFRRSETOHS9U","Rejected","Tue May 25 07:19:22 PDT 2021","Tue May 25 07:31:17 PDT 2021","Sun May 30 07:31:17 PDT 2021","","Sat May 29 12:25:43 PDT 2021","Tasks were not complete","715","0% (0/1)","0% (0/1)","0% (0/1)","875411"
"3R0WOCG21M9ERLM4RHMUHAL4UQEDU8","3YK1EACZ2PTROCTWLYBEIU82NQ8SNY","Cognitive Task Battery for Executive Functions","This survey is part of a scientific research project, and involves 5 tasks designed to test cognitive functions, plus a few short background questions. Full task instructions are given. The HIT takes 25 mins on average, and the reward is $2.70","executive functions, cognitive tests, cognition, attention, card sorting","$2.70","Tue May 25 06:51:59 PDT 2021","237","BatchId:4453805;OriginalHitTemplateId:920937340;","2400","432000","Tue Jun 15 06:51:59 PDT 2021","","","3QUO65DNQUO8H2BN7S5CHOTQB3ROUD","A2LF84L3K71GR2","Approved","Tue May 25 06:53:53 PDT 2021","Tue May 25 07:26:35 PDT 2021","Sun May 30 07:26:35 PDT 2021","Sat May 29 12:42:46 PDT 2021","","","1962","100% (1/1)","100% (1/1)","100% (1/1)","223984"
"3R0WOCG21M9ERLM4RHMUHAL4UQEDU8","3YK1EACZ2PTROCTWLYBEIU82NQ8SNY","Cognitive Task Battery for Executive Functions","This survey is part of a scientific research project, and involves 5 tasks designed to test cognitive functions, plus a few short background questions. Full task instructions are given. The HIT takes 25 mins on average, and the reward is $2.70","executive functions, cognitive tests, cognition, attention, card sorting","$2.70","Tue May 25 06:51:59 PDT 2021","237","BatchId:4453805;OriginalHitTemplateId:920937340;","2400","432000","Tue Jun 15 06:51:59 PDT 2021","","","3QXNC7EIPIVPUTV17W8AVRAU0F190H","A21G010TCSMZZ8","Approved","Tue May 25 06:54:50 PDT 2021","Tue May 25 07:30:50 PDT 2021","Sun May 30 07:30:50 PDT 2021","Sat May 29 12:42:46 PDT 2021","","","2160","100% (1/1)","100% (1/1)","100% (1/1)","364516"
